1.22, 0.3136981972, 1.061780686, 9.952340226
1.23, 0.3208660231, 1.0813856, 9.952393275
1.24, 0.3281239961, 1.101237079, 9.95244699
1.25, 0.3354722344, 1.121335445, 9.952501373
1.26, 0.3429108477, 1.141680997, 9.952556426
1.27, 0.3504399376, 1.162274015, 9.952612148
1.28, 0.3580595974, 1.183114753, 9.95266854
1.29, 0.3657699126, 1.204203444, 9.952725603
1.3, 0.3735709603, 1.225540301, 9.952783337
1.31, 0.3814628098, 1.247125513, 9.952841744
1.32, 0.3894455223, 1.268959246, 9.952900823
1.33, 0.3975191512, 1.291041647, 9.952960575
1.34, 0.4056837417, 1.31337284, 9.953021
1.35, 0.4139393315, 1.335952927, 9.953082099
1.36, 0.4222859501, 1.358781989, 9.953143871
1.37, 0.4307236195, 1.381860087, 9.953206317
1.38, 0.4392523539, 1.40518726, 9.953269437
1.39, 0.4478721597, 1.428763524, 9.953333231
1.4, 0.4565830357, 1.452588877, 9.9533977
1.41, 0.465384973, 1.476663294, 9.953462842
1.42, 0.4742779553, 1.500986731, 9.953528657
1.43, 0.4832619585, 1.525559121, 9.953595147
1.44, 0.4923369512, 1.55038038, 9.95366231
1.45, 0.5015028945, 1.575450399, 9.953730146
1.46, 0.5107597421, 1.600769054, 9.953798655
1.47, 0.5201074401, 1.626336196, 9.953867836
1.48, 0.5295459275, 1.652151658, 9.953937689
1.49, 0.5390751361, 1.678215255, 9.954008213
1.5, 0.54869499, 1.704526778, 9.954079409
1.51, 0.5584054065, 1.731086001, 9.954151274
1.52, 0.5682062956, 1.757892678, 9.95422381
1.53, 0.57809756, 1.784946543, 9.954297014
1.54, 0.5880790956, 1.812247312, 9.954370886
1.55, 0.598150791, 1.839794678, 9.954445425
1.56, 0.6083125279, 1.86758832, 9.954520631
1.57, 0.6185641809, 1.895627894, 9.954596502
1.58, 0.6289056178, 1.923913038, 9.954673038
1.59, 0.6393366995, 1.952443372, 9.954750237
1.6, 0.6498572799, 1.981218496, 9.954828098
1.61, 0.6604672063, 2.010237994, 9.954906621
1.62, 0.6711663191, 2.039501427, 9.954985804
1.63, 0.6819544519, 2.069008341, 9.955065646
1.64, 0.6928314318, 2.098758263, 9.955146145
1.65, 0.703797079, 2.128750702, 9.9552273
1.66, 0.7148512074, 2.158985148, 9.955309111
1.67, 0.725993624, 2.189461073, 9.955391574
1.68, 0.7372241295, 2.220177933, 9.95547469
1.69, 0.7485425179, 2.251135164, 9.955558456
1.7, 0.7599485771, 2.282332185, 9.955642871
1.71, 0.7714420883, 2.313768398, 9.955727933
1.72, 0.7830228263, 2.345443189, 9.95581364
1.73, 0.7946905597, 2.377355922, 9.955899992
1.74, 0.8064450509, 2.40950595, 9.955986985
1.75, 0.8182860559, 2.441892603, 9.956074619
1.76, 0.8302133245, 2.474515198, 9.956162891
1.77, 0.8422266003, 2.507373034, 9.9562518
1.78, 0.854325621, 2.540465394, 9.956341344
1.79, 0.8665101179, 2.573791541, 9.95643152
1.8, 0.8787798166, 2.607350726, 9.956522326
1.81, 0.8911344363, 2.641142181, 9.956613761
1.82, 0.9035736906, 2.675165122, 9.956705822
1.83, 0.9160972869, 2.70941875, 9.956798508
1.84, 0.9287049269, 2.743902247, 9.956891816
1.85, 0.9413963064, 2.778614783, 9.956985743
1.86, 0.9541711153, 2.813555509, 9.957080288
1.87, 0.967029038, 2.848723562, 9.957175448
1.88, 0.9799697529, 2.884118061, 9.95727122
1.89, 0.9929929328, 2.919738113, 9.957367603
1.9, 1.006098245, 2.955582808, 9.957464594
1.91, 1.019285351, 2.991651218, 9.95756219
1.92, 1.032553907, 3.027942405, 9.957660389
1.93, 1.045903563, 3.064455411, 9.957759188
1.94, 1.059333965, 3.101189266, 9.957858585
1.95, 1.072844751, 3.138142984, 9.957958577
1.96, 1.086435557, 3.175315565, 9.958059161
1.97, 1.100106011, 3.212705994, 9.958160334
1.98, 1.113855736, 3.25031324, 9.958262094
1.99, 1.127684351, 3.28813626, 9.958364438
2, 1.141591469, 3.326173995, 9.958467363
2.01, 1.155576698, 3.364425372, 9.958570866
2.02, 1.16963964, 3.402889305, 9.958674944
2.03, 1.183779892, 3.441564694, 9.958779594
2.04, 1.197997049, 3.480450422, 9.958884814
2.05, 1.212290695, 3.519545363, 9.958990599
2.06, 1.226660415, 3.558848373, 9.959096948
2.07, 1.241105786, 3.598358298, 9.959203856
2.08, 1.25562638, 3.638073968, 9.959311321
2.09, 1.270221766, 3.677994202, 9.95941934
2.1, 1.284891505, 3.718117802, 9.959527909
2.11, 1.299635156, 3.758443561, 9.959637025
2.12, 1.314452272, 3.798970258, 9.959746684
2.13, 1.329342403, 3.839696657, 9.959856884
2.14, 1.344305091, 3.880621511, 9.959967621
2.15, 1.359339877, 3.921743561, 9.960078892
2.16, 1.374446294, 3.963061533, 9.960190693
2.17, 1.389623875, 4.004574144, 9.96030302
2.18, 1.404872143, 4.046280094, 9.960415871
2.19, 1.42019062, 4.088178077, 9.960529241
2.2, 1.435578823, 4.130266768, 9.960643127
2.21, 1.451036265, 4.172544836, 9.960757526
2.22, 1.466562453, 4.215010934, 9.960872433
2.23, 1.482156892, 4.257663705, 9.960987846
2.24, 1.49781908, 4.300501781, 9.96110376
2.25, 1.513548514, 4.34352378, 9.961220171
2.26, 1.529344684, 4.386728312, 9.961337077
2.27, 1.545207076, 4.430113973, 9.961454472
2.28, 1.561135175, 4.473679347, 9.961572354
2.29, 1.577128459, 4.517423011, 9.961690719
2.3, 1.593186403, 4.561343527, 9.961809561
2.31, 1.609308476, 4.605439448, 9.961928879
2.32, 1.625494148, 4.649709315, 9.962048667
2.33, 1.641742879, 4.69415166, 9.962168922
2.34, 1.65805413, 4.738765004, 9.96228964
2.35, 1.674427355, 4.783547856, 9.962410816
2.36, 1.690862007, 4.828498716, 9.962532447
2.37, 1.707357532, 4.873616075, 9.962654528
2.38, 1.723913375, 4.91889841, 9.962777056
2.39, 1.740528977, 4.964344192, 9.962900026
2.4, 1.757203774, 5.009951881, 9.963023434
2.41, 1.773937199, 5.055719926, 9.963147276
2.42, 1.790728683, 5.101646767, 9.963271548
2.43, 1.807577651, 5.147730835, 9.963396245
2.44, 1.824483525, 5.193970551, 9.963521363
2.45, 1.841445727, 5.240364327, 9.963646898
2.46, 1.85846367, 5.286910565, 9.963772846
2.47, 1.875536768, 5.333607659, 9.963899202
2.48, 1.892664431, 5.380453993, 9.964025962
2.49, 1.909846064, 5.427447943, 9.964153121
2.5, 1.92708107, 5.474587875, 9.964280675
2.51, 1.94436885, 5.521872148, 9.96440862
2.52, 1.961708798, 5.569299111, 9.96453695
2.53, 1.97910031, 5.616867106, 9.964665663
2.54, 1.996542775, 5.664574464, 9.964794752
2.55, 2.014035581, 5.712419511, 9.964924215
2.56, 2.031578112, 5.760400562, 9.965054045
2.57, 2.049169749, 5.808515927, 9.965184238
2.58, 2.066809873, 5.856763906, 9.965314791
2.59, 2.084497857, 5.905142791, 9.965445697
2.6, 2.102233076, 5.953650868, 9.965576953
2.61, 2.120014899, 6.002286413, 9.965708554
2.62, 2.137842693, 6.051047698, 9.965840496
2.63, 2.155715825, 6.099932984, 9.965972773
2.64, 2.173633655, 6.148940527, 9.96610538
2.65, 2.191595544, 6.198068576, 9.966238314
2.66, 2.209600848, 6.247315371, 9.966371569
2.67, 2.227648923, 6.296679147, 9.966505141
2.68, 2.245739119, 6.346158132, 9.966639024
2.69, 2.263870786, 6.395750547, 9.966773214
2.7, 2.282043272, 6.445454605, 9.966907707
2.71, 2.300255921, 6.495268516, 9.967042496
2.72, 2.318508076, 6.54519048, 9.967177578
2.73, 2.336799077, 6.595218692, 9.967312948
2.74, 2.355128263, 6.645351343, 9.9674486
2.75, 2.373494967, 6.695586614, 9.967584529
2.76, 2.391898525, 6.745922684, 9.967720732
2.77, 2.410338268, 6.796357724, 9.967857202
2.78, 2.428813525, 6.8468899, 9.967993935
2.79, 2.447323624, 6.897517372, 9.968130926
2.8, 2.465867889, 6.948238294, 9.96826817
2.81, 2.484445645, 6.999050816, 9.968405662
2.82, 2.503056212, 7.049953083, 9.968543396
2.83, 2.521698911, 7.100943233, 9.968681368
2.84, 2.540373058, 7.152019401, 9.968819574
2.85, 2.559077971, 7.203179715, 9.968958006
2.86, 2.577812964, 7.2544223, 9.969096662
2.87, 2.596577348, 7.305745275, 9.969235535
2.88, 2.615370435, 7.357146756, 9.96937462
2.89, 2.634191534, 7.408624853, 9.969513913
2.9, 2.653039952, 7.460177673, 9.969653407
2.91, 2.671914996, 7.511803317, 9.969793099
2.92, 2.69081597, 7.563499883, 9.969932983
2.93, 2.709742178, 7.615265466, 9.970073054
2.94, 2.72869292, 7.667098154, 9.970213306
2.95, 2.747667498, 7.718996035, 9.970353734
2.96, 2.766665209, 7.770957191, 9.970494334
2.97, 2.785685353, 7.8229797, 9.9706351
2.98, 2.804727224, 7.875061638, 9.970776026
2.99, 2.823790119, 7.927201078, 9.970917108
3, 2.84287333, 7.979396087, 9.971058341
3.01, 2.861976152, 8.031644732, 9.971199719
3.02, 2.881097875, 8.083945075, 9.971341236
3.03, 2.900237791, 8.136295175, 9.971482888
3.04, 2.919395188, 8.188693091, 9.97162467
3.05, 2.938569355, 8.241136876, 9.971766575
3.06, 2.957759581, 8.293624582, 9.9719086
3.07, 2.976965151, 8.346154257, 9.972050738
3.08, 2.996185352, 8.398723949, 9.972192984
3.09, 3.015419469, 8.451331703, 9.972335334
3.1, 3.034666786, 8.50397556, 9.972477781
3.11, 3.053926586, 8.556653562, 9.97262032
3.12, 3.073198153, 8.609363746, 9.972762947
3.13, 3.092480768, 8.66210415, 9.972905655
3.14, 3.111773714, 8.714872807, 9.97304844
3.15, 3.13107627, 8.767667753, 9.973191295
3.16, 3.150387719, 8.820487018, 9.973334217
3.17, 3.169707339, 8.873328634, 9.973477199
3.18, 3.189034409, 8.926190629, 9.973620237
3.19, 3.20836821, 8.979071031, 9.973763324
3.2, 3.22770802, 9.031967869, 9.973906455
3.21, 3.247053117, 9.084879167, 9.974049626
3.22, 3.266402779, 9.137802952, 9.97419283
3.23, 3.285756284, 9.190737248, 9.974336063
3.24, 3.30511291, 9.243680079, 9.974479319
3.25, 3.324471934, 9.29662947, 9.974622593
3.26, 3.343832633, 9.349583442, 9.974765879
3.27, 3.363194285, 9.402540019, 9.974909172
3.28, 3.382556166, 9.455497225, 9.975052467
3.29, 3.401917554, 9.508453081, 9.975195759
3.3, 3.421277725, 9.561405612, 9.975339041
3.31, 3.440635958, 9.614352839, 9.975482309
3.32, 3.45999153, 9.667292786, 9.975625557
3.33, 3.479343717, 9.720223477, 9.97576878
3.34, 3.498691798, 9.773142937, 9.975911973
3.35, 3.51803505, 9.82604919, 9.97605513
3.36, 3.537372752, 9.878940262, 9.976198246
3.37, 3.556704182, 9.93181418, 9.976341315
3.38, 3.576028619, 9.98466897, 9.976484333
3.39, 3.595345342, 10.03750266, 9.976627294
3.4, 3.61465363, 10.09031329, 9.976770192
3.41, 3.633952765, 10.14309887, 9.976913023
3.42, 3.653242026, 10.19585745, 9.97705578
3.43, 3.672520695, 10.24858706, 9.977198459
3.44, 3.691788054, 10.30128574, 9.977341055
3.45, 3.711043384, 10.35395151, 9.977483561
3.46, 3.73028597, 10.40658243, 9.977625973
3.47, 3.749515094, 10.45917653, 9.977768285
3.48, 3.768730042, 10.51173185, 9.977910493
3.49, 3.787930099, 10.56424645, 9.97805259
3.5, 3.80711455, 10.61671836, 9.978194572
3.51, 3.826282684, 10.66914564, 9.978336433
3.52, 3.845433787, 10.72152634, 9.978478168
3.53, 3.86456715, 10.77385852, 9.978619771
3.54, 3.883682062, 10.82614023, 9.978761239
3.55, 3.902777813, 10.87836954, 9.978902564
3.56, 3.921853697, 10.93054451, 9.979043742
3.57, 3.940909006, 10.9826632, 9.979184768
3.58, 3.959943034, 11.03472369, 9.979325637
3.59, 3.978955078, 11.08672404, 9.979466342
3.6, 3.997944434, 11.13866234, 9.97960688
3.61, 4.016910399, 11.19053667, 9.979747245
3.62, 4.035852275, 11.2423451, 9.979887432
3.63, 4.05476936, 11.29408574, 9.980027435
3.64, 4.073660958, 11.34575666, 9.980167249
3.65, 4.092526371, 11.39735596, 9.98030687
3.66, 4.111364906, 11.44888175, 9.980446291
3.67, 4.130175869, 11.50033212, 9.980585509
3.68, 4.148958568, 11.55170519, 9.980724517
3.69, 4.167712312, 11.60299906, 9.980863312
3.7, 4.186436413, 11.65421186, 9.981001886
3.71, 4.205130185, 11.7053417, 9.981140237
3.72, 4.223792942, 11.75638671, 9.981278357
3.73, 4.242424001, 11.80734503, 9.981416244
3.74, 4.26102268, 11.85821478, 9.98155389
3.75, 4.2795883, 11.90899411, 9.981691292
3.76, 4.298120183, 11.95968116, 9.981828444
3.77, 4.316617652, 12.01027409, 9.981965342
3.78, 4.335080034, 12.06077105, 9.982101979
3.79, 4.353506658, 12.11117021, 9.982238353
3.8, 4.371896852, 12.16146973, 9.982374456
3.81, 4.39024995, 12.21166778, 9.982510285
3.82, 4.408565286, 12.26176256, 9.982645835
3.83, 4.426842196, 12.31175223, 9.9827811
3.84, 4.445080019, 12.36163499, 9.982916076
3.85, 4.463278096, 12.41140904, 9.983050758
3.86, 4.481435771, 12.46107259, 9.98318514
3.87, 4.499552389, 12.51062384, 9.983319219
3.88, 4.517627297, 12.56006102, 9.983452989
3.89, 4.535659848, 12.60938233, 9.983586446
3.9, 4.553649392, 12.65858602, 9.983719584
3.91, 4.571595287, 12.70767033, 9.9838524
3.92, 4.589496889, 12.75663348, 9.983984887
3.93, 4.607353559, 12.80547375, 9.984117042
3.94, 4.625164661, 12.85418937, 9.98424886
3.95, 4.64292956, 12.90277863, 9.984380336
3.96, 4.660647624, 12.95123979, 9.984511465
3.97, 4.678318226, 12.99957113, 9.984642243
3.98, 4.695940738, 13.04777094, 9.984772665
3.99, 4.713514537, 13.09583751, 9.984902727
4, 4.731039004, 13.14376916, 9.985032423
4.01, 4.748513521, 13.19156418, 9.98516175
4.02, 4.765937474, 13.2392209, 9.985290702
4.03, 4.78331025, 13.28673766, 9.985419276
4.04, 4.800631242, 13.33411277, 9.985547467
4.05, 4.817899844, 13.38134459, 9.98567527
4.06, 4.835115454, 13.42843147, 9.98580268
4.07, 4.852277472, 13.47537177, 9.985929694
4.08, 4.869385303, 13.52216386, 9.986056307
4.09, 4.886438354, 13.56880613, 9.986182515
4.1, 4.903436035, 13.61529694, 9.986308312
4.11, 4.920377761, 13.66163472, 9.986433696
4.12, 4.937262948, 13.70781785, 9.986558661
4.13, 4.954091017, 13.75384476, 9.986683204
4.14, 4.970861392, 13.79971386, 9.986807319
4.15, 4.987573501, 13.84542361, 9.986931003
4.16, 5.004226774, 13.89097242, 9.987054252
4.17, 5.020820646, 13.93635877, 9.987177062
4.18, 5.037354555, 13.98158112, 9.987299427
4.19, 5.053827943, 14.02663792, 9.987421344
4.2, 5.070240256, 14.07152768, 9.98754281
4.21, 5.086590941, 14.11624889, 9.987663819
4.22, 5.102879453, 14.16080004, 9.987784369
4.23, 5.119105248, 14.20517965, 9.987904454
4.24, 5.135267787, 14.24938625, 9.988024071
4.25, 5.151366533, 14.29341836, 9.988143216
4.26, 5.167400955, 14.33727454, 9.988261884
4.27, 5.183370526, 14.38095335, 9.988380073
4.28, 5.199274721, 14.42445335, 9.988497778
4.29, 5.215113021, 14.46777311, 9.988614996
4.3, 5.23088491, 14.51091123, 9.988731721
4.31, 5.246589877, 14.55386631, 9.988847952
4.32, 5.262227415, 14.59663696, 9.988963683
4.33, 5.277797019, 14.63922181, 9.989078912
4.34, 5.293298192, 14.68161949, 9.989193634
4.35, 5.308730438, 14.72382864, 9.989307847
4.36, 5.324093268, 14.76584793, 9.989421545
4.37, 5.339386195, 14.80767603, 9.989534726
4.38, 5.354608737, 14.84931162, 9.989647386
4.39, 5.369760418, 14.89075339, 9.989759522
4.4, 5.384840765, 14.93200006, 9.98987113
4.41, 5.399849309, 14.97305033, 9.989982206
4.42, 5.414785588, 15.01390295, 9.990092748
4.43, 5.429649142, 15.05455666, 9.990202751
4.44, 5.444439517, 15.09501022, 9.990312213
4.45, 5.459156262, 15.13526239, 9.99042113
4.46, 5.473798934, 15.17531196, 9.990529498
4.47, 5.488367093, 15.21515772, 9.990637315
4.48, 5.502860302, 15.25479849, 9.990744578
4.49, 5.517278131, 15.29423308, 9.990851282
4.5, 5.531620155, 15.33346034, 9.990957426
4.51, 5.545885952, 15.37247911, 9.991063005
4.52, 5.560075108, 15.41128826, 9.991168018
4.53, 5.574187212, 15.44988665, 9.99127246
4.54, 5.588221857, 15.48827319, 9.991376328
4.55, 5.602178643, 15.52644677, 9.991479621
4.56, 5.616057175, 15.56440632, 9.991582334
4.57, 5.629857063, 15.60215077, 9.991684465
4.58, 5.643577921, 15.63967906, 9.991786012
4.59, 5.657219369, 15.67699015, 9.99188697
4.6, 5.670781033, 15.71408303, 9.991987339
4.61, 5.684262545, 15.75095668, 9.992087114
4.62, 5.697663539, 15.7876101, 9.992186293
4.63, 5.710983657, 15.82404231, 9.992284873
4.64, 5.724222547, 15.86025236, 9.992382853
4.65, 5.737379862, 15.89623929, 9.992480228
4.66, 5.750455258, 15.93200216, 9.992576998
4.67, 5.7634484, 15.96754005, 9.992673158
4.68, 5.776358957, 16.00285207, 9.992768708
4.69, 5.789186604, 16.03793731, 9.992863644
4.7, 5.801931021, 16.07279491, 9.992957963
4.71, 5.814591896, 16.10742401, 9.993051665
4.72, 5.827168919, 16.14182377, 9.993144746
4.73, 5.839661789, 16.17599336, 9.993237204
4.74, 5.852070209, 16.20993196, 9.993329037
4.75, 5.86439389, 16.2436388, 9.993420243
4.76, 5.876632546, 16.27711308, 9.99351082
4.77, 5.8887859, 16.31035405, 9.993600766
4.78, 5.90085368, 16.34336095, 9.993690078
4.79, 5.912835617, 16.37613308, 9.993778755
4.8, 5.924731454, 16.4086697, 9.993866794
4.81, 5.936540935, 16.44097013, 9.993954195
4.82, 5.948263812, 16.47303369, 9.994040954
4.83, 5.959899844, 16.50485972, 9.994127071
4.84, 5.971448796, 16.53644757, 9.994212544
4.85, 5.982910438, 16.56779662, 9.99429737
4.86, 5.994284547, 16.59890625, 9.994381548
4.87, 6.005570908, 16.62977588, 9.994465077
4.88, 6.01676931, 16.66040493, 9.994547955
4.89, 6.027879549, 16.69079285, 9.994630181
4.9, 6.038901429, 16.72093909, 9.994711752
4.91, 6.04983476, 16.75084314, 9.994792669
4.92, 6.060679356, 16.78050449, 9.994872928
4.93, 6.071435042, 16.80992266, 9.99495253
4.94, 6.082101646, 16.83909718, 9.995031472
4.95, 6.092679005, 16.8680276, 9.995109754
4.96, 6.103166961, 16.89671349, 9.995187374
4.97, 6.113565365, 16.92515445, 9.995264331
4.98, 6.123874072, 16.95335007, 9.995340624
4.99, 6.134092946, 16.98129999, 9.995416253
5, 6.144221858, 17.00900385, 9.995491216
5.01, 6.154260684, 17.03646132, 9.995565512
5.02, 6.164209309, 17.06367207, 9.995639141
5.03, 6.174067624, 17.09063581, 9.995712101
5.04, 6.183835528, 17.11735227, 9.995784392
5.05, 6.193512925, 17.14382118, 9.995856013
5.06, 6.203099728, 17.17004231, 9.995926964
5.07, 6.212595858, 17.19601543, 9.995997243
5.08, 6.222001241, 17.22174035, 9.996066852
5.09, 6.231315811, 17.24721688, 9.996135788
5.1, 6.240539511, 17.27244487, 9.996204051
5.11, 6.249672288, 17.29742418, 9.996271642
5.12, 6.2587141, 17.32215468, 9.996338559
5.13, 6.26766491, 17.34663628, 9.996404803
5.14, 6.276524689, 17.37086891, 9.996470373
5.15, 6.285293416, 17.39485249, 9.996535269
5.16, 6.293971078, 17.418587, 9.996599492
5.17, 6.302557669, 17.44207241, 9.99666304
5.18, 6.31105319, 17.46530874, 9.996725914
5.19, 6.319457649, 17.48829601, 9.996788114
5.2, 6.327771066, 17.51103426, 9.996849641
5.21, 6.335993463, 17.53352356, 9.996910494
5.22, 6.344124874, 17.555764, 9.996970674
5.23, 6.352165339, 17.5777557, 9.99703018
5.24, 6.360114905, 17.59949877, 9.997089014
5.25, 6.367973631, 17.62099338, 9.997147175
5.26, 6.375741579, 17.64223971, 9.997204665
5.27, 6.383418821, 17.66323794, 9.997261483
5.28, 6.391005439, 17.68398831, 9.997317631
5.29, 6.398501519, 17.70449104, 9.997373108
5.3, 6.405907159, 17.7247464, 9.997427917
5.31, 6.413222463, 17.74475469, 9.997482056
5.32, 6.420447545, 17.76451621, 9.997535528
5.33, 6.427582523, 17.78403128, 9.997588333
5.34, 6.43462753, 17.80330027, 9.997640473
5.35, 6.441582701, 17.82232354, 9.997691947
5.36, 6.448448182, 17.84110151, 9.997742758
5.37, 6.455224129, 17.85963458, 9.997792906
5.38, 6.461910704, 17.87792322, 9.997842392
5.39, 6.468508079, 17.89596787, 9.997891218
5.4, 6.475016432, 17.91376905, 9.997939386
5.41, 6.481435954, 17.93132726, 9.997986896
5.42, 6.48776684, 17.94864303, 9.99803375
5.43, 6.494009297, 17.96571695, 9.99807995
5.44, 6.500163538, 17.98254958, 9.998125497
5.45, 6.506229788, 17.99914154, 9.998170392
5.46, 6.512208277, 18.01549347, 9.998214638
5.47, 6.518099247, 18.03160602, 9.998258237
